resistance,length_beam,x_long_pos_cob,x_prismatic_coef,x_length_displacement,x_beam_draught,x_length_beam,x_froude
1.6053199768066406,2.884002685546875,-4.9889135360717773,0.53000164031982422,4.3403210639953613,5.3478384017944336,2.884002685546875,0.28749999403953552
1.773554801940918,2.769838809967041,-4.9382848739624023,0.53003650903701782,4.3402509689331055,5.3494958877563477,2.769838809967041,0.28749999403953552
1.4328432083129883,2.9993534088134766,-4.9644403457641602,0.53035604953765869,4.3406362533569336,5.3487935066223145,2.9993534088134766,0.28749999403953552
1.500584602355957,2.9544036388397217,-4.9853391647338867,0.53004765510559082,4.3411006927490234,5.347602367401123,2.9544036388397217,0.28749999403953552
0.91425895690917969,3.3031487464904785,-4.9920024871826172,0.5300406813621521,4.3411898612976074,5.3444523811340332,3.3031487464904785,0.28749999403953552
0.87004756927490234,3.3262467384338379,-4.9713249206542969,0.53006279468536377,4.3403654098510742,5.3485832214355469,3.3262467384338379,0.28749999403953552
0.85537624359130859,3.3347342014312744,-4.9716119766235352,0.53009480237960815,4.3408203125,5.3496994972229004,3.3347342014312744,0.28749999403953552
1.0748405456542969,3.2131574153900146,-4.9311032295227051,0.53009194135665894,4.340390682220459,5.3479089736938477,3.2131574153900146,0.28749999403953552
0.30957126617431641,3.6197900772094727,-4.9883127212524414,0.53024101257324219,4.3402318954467773,5.3460936546325684,3.6197900772094727,0.28749999403953552
0.35655689239501953,3.5957226753234863,-4.9984726905822754,0.53001958131790161,4.3422317504882812,5.3492264747619629,3.5957226753234863,0.28749999403953552
0.56364631652832031,3.4907033443450928,-4.9584698677062988,0.53003346920013428,4.3415675163269043,5.347905158996582,3.4907033443450928,0.28749999403953552
0.54926204681396484,3.4965493679046631,-4.9389076232910156,0.53000366687774658,4.3400592803955078,5.3491120338439941,3.4965493679046631,0.28749999403953552
0.6230316162109375,3.4600510597229004,-4.976259708404541,0.53024208545684814,4.3400239944458008,5.3445143699645996,3.4600510597229004,0.28749999403953552
0.62607192993164062,3.4581484794616699,-4.9300861358642578,0.53005927801132202,4.3400592803955078,5.3447980880737305,3.4581484794616699,0.28749999403953552
0.62649822235107422,3.4578073024749756,-4.9797067642211914,0.53016704320907593,4.340425968170166,5.3456201553344727,3.4578073024749756,0.28749999403953552
1.3761920928955078,3.0331203937530518,-4.9778070449829102,0.53003084659576416,4.3400173187255859,5.3419456481933594,3.0331203937530518,0.28749999403953552
1.3560857772827148,3.0455331802368164,-4.9523367881774902,0.53008896112442017,4.3405709266662598,5.3496613502502441,3.0455331802368164,0.28749999403953552
1.4073925018310547,3.0145089626312256,-4.9777617454528809,0.53022634983062744,4.3408565521240234,5.3481602668762207,3.0145089626312256,0.28749999403953552
1.3713035583496094,3.0362694263458252,-4.9780726432800293,0.53009068965911865,4.3400163650512695,5.3429594039916992,3.0362694263458252,0.28749999403953552
1.5746049880981445,2.9057247638702393,-4.9886722564697266,0.53003996610641479,4.3405680656433105,5.3454513549804688,2.9057247638702393,0.28749999403953552
0.84883022308349609,3.3390932083129883,-4.9856982231140137,0.53013736009597778,4.3413286209106445,5.348515510559082,3.3390932083129883,0.28749999403953552
0.84728336334228516,3.3394229412078857,-4.9294099807739258,0.53001189231872559,4.3401002883911133,5.3469686508178711,3.3394229412078857,0.28749999403953552
0.83677577972412109,3.3463435173034668,-4.8972415924072266,0.53013497591018677,4.3402743339538574,5.3497610092163086,3.3463435173034668,0.28749999403953552
1.4040021896362305,3.0170097351074219,-4.9777717590332031,0.53023844957351685,4.3409485816955566,5.3475227355957031,3.0170097351074219,0.28749999403953552
1.4249019622802734,3.004288911819458,-4.9528498649597168,0.53019565343856812,4.3401665687561035,5.3441219329833984,3.004288911819458,0.28749999403953552
1.3355789184570312,3.0587918758392334,-4.9927229881286621,0.53015351295471191,4.3400168418884277,5.3407025337219238,3.0587918758392334,0.28749999403953552
0.29637622833251953,3.6259191036224365,-4.9800443649291992,0.5301470160484314,4.3404097557067871,5.346590518951416,3.6259191036224365,0.28749999403953552
1.0129671096801758,3.2480080127716064,-4.9811835289001465,0.53031015396118164,4.3401956558227539,5.3487644195556641,3.2480080127716064,0.28749999403953552
0.42127132415771484,3.5631344318389893,-4.9875578880310059,0.53016221523284912,4.3402462005615234,5.3455801010131836,3.5631344318389893,0.28749999403953552
0.37291431427001953,3.5878052711486816,-4.9662208557128906,0.53002017736434937,4.3411455154418945,5.3457493782043457,3.5878052711486816,0.28749999403953552
0.33752059936523438,3.6047894954681396,-4.9753341674804688,0.53013384342193604,4.3402891159057617,5.3486871719360352,3.6047894954681396,0.28749999403953552
0.67253684997558594,3.4334712028503418,-4.9347100257873535,0.53009587526321411,4.3404183387756348,5.3485116958618164,3.4334712028503418,0.28749999403953552
0.66818618774414062,3.4360804557800293,-4.924415111541748,0.53007882833480835,4.3405985832214355,5.3484373092651367,3.4360804557800293,0.28749999403953552
0.71791553497314453,3.4085254669189453,-4.9661087989807129,0.53005623817443848,4.3400101661682129,5.346250057220459,3.4085254669189453,0.28749999403953552
0.27169132232666016,3.6382498741149902,-4.9946436882019043,0.53006440401077271,4.3401155471801758,5.3408384323120117,3.6382498741149902,0.28749999403953552
1.2107963562011719,3.1337044239044189,-4.9859914779663086,0.53022301197052002,4.3400206565856934,5.3444757461547852,3.1337044239044189,0.28749999403953552
0.4984893798828125,3.5237360000610352,-4.9619054794311523,0.53018039464950562,4.3403744697570801,5.3493423461914062,3.5237360000610352,0.28749999403953552
0.528167724609375,3.5080387592315674,-4.9758720397949219,0.53005427122116089,4.3409485816955566,5.3485326766967773,3.5080387592315674,0.28749999403953552
0.72520542144775391,3.4039778709411621,-4.9587140083312988,0.53002077341079712,4.3401556015014648,5.3495845794677734,3.4039778709411621,0.28749999403953552
0.91920375823974609,3.300736665725708,-4.9919586181640625,0.53017812967300415,4.3410887718200684,5.3466987609863281,3.300736665725708,0.28749999403953552
0.91136550903320312,3.305997371673584,-4.9993896484375,0.5300174355506897,4.3432254791259766,5.3475961685180664,3.305997371673584,0.28749999403953552
1.6317710876464844,2.8690252304077148,-4.9571995735168457,0.53026914596557617,4.3404297828674316,5.3490848541259766,2.8690252304077148,0.28749999403953552
1.6772127151489258,2.8359417915344238,-4.99798583984375,0.53010356426239014,4.3408169746398926,5.349327564239502,2.8359417915344238,0.28749999403953552
1.6636314392089844,2.8464548587799072,-4.9373602867126465,0.53002709150314331,4.3401055335998535,5.3482298851013184,2.8464548587799072,0.28749999403953552
1.6979351043701172,2.8233969211578369,-4.974574089050293,0.53002244234085083,4.340090274810791,5.3410706520080566,2.8233969211578369,0.28749999403953552
0.6468353271484375,3.4473135471343994,-4.9553322792053223,0.53015506267547607,4.3401503562927246,5.3456096649169922,3.4473135471343994,0.28749999403953552
0.28867530822753906,3.630070686340332,-4.9691944122314453,0.53001874685287476,4.3420214653015137,5.3489212989807129,3.630070686340332,0.28749999403953552
1.495457649230957,2.9583601951599121,-4.9998078346252441,0.53035324811935425,4.3404650688171387,5.3470654487609863,2.9583601951599121,0.28749999403953552
1.4946784973144531,2.9596502780914307,-4.9905996322631836,0.5304533839225769,4.3403854370117188,5.3473649024963379,2.9596502780914307,0.28749999403953552
1.4853982925415039,2.963221549987793,-4.9996752738952637,0.53007405996322632,4.340489387512207,5.3464765548706055,2.963221549987793,0.28749999403953552
1.5191078186035156,2.9422550201416016,-4.9607524871826172,0.53001660108566284,4.3408327102661133,5.3493990898132324,2.9422550201416016,0.28749999403953552
1.4868679046630859,2.9630217552185059,-4.99298095703125,0.53023499250411987,4.3404684066772461,5.3483676910400391,2.9630217552185059,0.28749999403953552
1.4979915618896484,2.956989049911499,-4.951045036315918,0.53011167049407959,4.3403863906860352,5.346534252166748,2.956989049911499,0.28749999403953552
1.3868246078491211,3.02651047706604,-4.9921278953552246,0.53011906147003174,4.3408999443054199,5.3470077514648438,3.02651047706604,0.28749999403953552
1.4366273880004883,2.9962875843048096,-4.959648609161377,0.53007751703262329,4.3407855033874512,5.3459382057189941,2.9962875843048096,0.28749999403953552
1.3282508850097656,3.0627954006195068,-4.9885830879211426,0.53016376495361328,4.3410720825195312,5.3489155769348145,3.0627954006195068,0.28749999403953552
1.3115301132202148,3.0739705562591553,-4.9093947410583496,0.53001964092254639,4.3406438827514648,5.3491449356079102,3.0739705562591553,0.28749999403953552
0.75090885162353516,3.3910880088806152,-4.9845046997070312,0.53003484010696411,4.3400840759277344,5.3433012962341309,3.3910880088806152,0.28749999403953552
0.69837474822998047,3.4181814193725586,-4.9875082969665527,0.53005021810531616,4.3400311470031738,5.3471865653991699,3.4181814193725586,0.28749999403953552
1.5584192276000977,2.9186854362487793,-4.9725127220153809,0.53009253740310669,4.3422064781188965,5.3495926856994629,2.9186854362487793,0.28749999403953552
1.1062583923339844,3.1945159435272217,-4.9611935615539551,0.53000378608703613,4.3413090705871582,5.3490629196166992,3.1945159435272217,0.28749999403953552
1.0700063705444336,3.2142927646636963,-4.9856023788452148,0.53000211715698242,4.3401665687561035,5.344667911529541,3.2142927646636963,0.28749999403953552
1.1181964874267578,3.1875183582305908,-4.9394831657409668,0.53004789352416992,4.3405270576477051,5.3493237495422363,3.1875183582305908,0.28749999403953552
1.1174068450927734,3.1878726482391357,-4.9536070823669434,0.53015905618667603,4.340022087097168,5.3486237525939941,3.1878726482391357,0.28749999403953552
0.29600238800048828,3.6271586418151855,-4.9596824645996094,0.53000539541244507,4.342597484588623,5.3483800888061523,3.6271586418151855,0.28749999403953552
1.3709831237792969,3.0370657444000244,-4.9401507377624512,0.53022485971450806,4.3401379585266113,5.3495879173278809,3.0370657444000244,0.28749999403953552
1.3508129119873047,3.0477912425994873,-4.994725227355957,0.53000950813293457,4.3412876129150391,5.349797248840332,3.0477912425994873,0.28749999403953552
1.3698015213012695,3.0372745990753174,-4.9912681579589844,0.53032189607620239,4.3400201797485352,5.3468255996704102,3.0372745990753174,0.28749999403953552
1.1531400680541992,3.1666603088378906,-4.9848594665527344,0.53003412485122681,4.3410301208496094,5.3484621047973633,3.1666603088378906,0.28749999403953552
1.3688163757324219,3.0375945568084717,-4.9391493797302246,0.53004962205886841,4.3401002883911133,5.3481969833374023,3.0375945568084717,0.28749999403953552
1.4079093933105469,3.014329195022583,-4.9679946899414062,0.53004330396652222,4.3404498100280762,5.342191219329834,3.014329195022583,0.28749999403953552
1.4825267791748047,2.9661657810211182,-4.9844398498535156,0.53006631135940552,4.3407630920410156,5.3457589149475098,2.9661657810211182,0.28749999403953552
1.7883186340332031,2.7599711418151855,-4.9508061408996582,0.53032231330871582,4.3400020599365234,5.3497228622436523,2.7599711418151855,0.28749999403953552
1.3018703460693359,3.0797824859619141,-4.9722623825073242,0.53021621704101562,4.3412446975708008,5.3496766090393066,3.0797824859619141,0.28749999403953552
0.63377571105957031,3.4533054828643799,-4.9777398109436035,0.53004783391952515,4.3400068283081055,5.3431105613708496,3.4533054828643799,0.28749999403953552
1.3175783157348633,3.0700781345367432,-4.9988908767700195,0.53026694059371948,4.34063720703125,5.3450222015380859,3.0700781345367432,0.28749999403953552
1.1177864074707031,3.1877908706665039,-4.9648866653442383,0.53009259700775146,4.3404512405395508,5.3470454216003418,3.1877908706665039,0.28749999403953552
1.6884975433349609,2.8287703990936279,-4.9734616279602051,0.53001320362091064,4.3403992652893066,5.346611499786377,2.8287703990936279,0.28749999403953552
0.36351108551025391,3.5930440425872803,-4.9885210990905762,0.53010344505310059,4.3416805267333984,5.3465895652770996,3.5930440425872803,0.28749999403953552
1.5824251174926758,2.9016046524047852,-4.9968829154968262,0.53021758794784546,4.3404436111450195,5.3438940048217773,2.9016046524047852,0.28749999403953552
1.5535650253295898,2.919849157333374,-4.9909653663635254,0.53005832433700562,4.3405938148498535,5.3447179794311523,2.919849157333374,0.28749999403953552
0.68900299072265625,3.4255540370941162,-4.9711613655090332,0.53030818700790405,4.3402037620544434,5.347050666809082,3.4255540370941162,0.28749999403953552
0.89371204376220703,3.3133316040039062,-4.9524288177490234,0.53005397319793701,4.3403401374816895,5.3499360084533691,3.3133316040039062,0.28749999403953552
0.31534194946289062,3.6161065101623535,-4.9696331024169922,0.53003275394439697,4.3403763771057129,5.345067024230957,3.6161065101623535,0.28749999403953552
1.4591255187988281,2.9819059371948242,-4.9728574752807617,0.53016597032546997,4.3412489891052246,5.3493337631225586,2.9819059371948242,0.28749999403953552
1.4661035537719727,2.9775919914245605,-4.9942965507507324,0.53011000156402588,4.3400211334228516,5.3380470275878906,2.9775919914245605,0.28749999403953552
1.4286050796508789,3.0022358894348145,-4.9550728797912598,0.53004282712936401,4.3415565490722656,5.3464446067810059,3.0022358894348145,0.28749999403953552
0.86445999145507812,3.3317465782165527,-4.9961280822753906,0.53000348806381226,4.3436403274536133,5.3494853973388672,3.3317465782165527,0.28749999403953552
0.86605548858642578,3.3307046890258789,-4.9903111457824707,0.53001701831817627,4.3427348136901855,5.346837043762207,3.3307046890258789,0.28749999403953552
0.5030670166015625,3.521186351776123,-4.9695596694946289,0.53005558252334595,4.3401393890380859,5.3442621231079102,3.521186351776123,0.28749999403953552
0.96357440948486328,3.2754826545715332,-4.9986391067504883,0.53035974502563477,4.3402805328369141,5.3498516082763672,3.2754826545715332,0.28749999403953552
1.0204238891601562,3.2432677745819092,-4.9811830520629883,0.53008073568344116,4.3400793075561523,5.3437309265136719,3.2432677745819092,0.28749999403953552
0.97358608245849609,3.2693841457366943,-4.9904322624206543,0.53028935194015503,4.340019702911377,5.3495025634765625,3.2693841457366943,0.28749999403953552
0.61070442199707031,3.4661991596221924,-4.9709973335266113,0.53008449077606201,4.3400936126708984,5.3415956497192383,3.4661991596221924,0.28749999403953552
0.66369342803955078,3.4374902248382568,-4.9998092651367188,0.53016698360443115,4.3406567573547363,5.3482718467712402,3.4374902248382568,0.28749999403953552
0.97806072235107422,3.266122579574585,-4.9812235832214355,0.53011751174926758,4.3402237892150879,5.3497219085693359,3.266122579574585,0.28749999403953552
1.1269044876098633,3.1821210384368896,-4.9912652969360352,0.53000634908676147,4.3412361145019531,5.3471307754516602,3.1821210384368896,0.28749999403953552
0.558319091796875,3.4930233955383301,-4.9537744522094727,0.5300145149230957,4.3411140441894531,5.3476214408874512,3.4930233955383301,0.28749999403953552
1.6406993865966797,2.8626399040222168,-4.9706535339355469,0.53018766641616821,4.3400793075561523,5.3447074890136719,2.8626399040222168,0.28749999403953552
1.6309108734130859,2.8693876266479492,-4.9404463768005371,0.53013128042221069,4.3401074409484863,5.3474068641662598,2.8693876266479492,0.28749999403953552
1.4045934677124023,3.0152716636657715,-4.9539070129394531,0.53016769886016846,4.3400821685791016,5.3494515419006348,3.0152716636657715,0.28749999403953552
1.4434967041015625,2.9904890060424805,-4.9746770858764648,0.53004062175750732,4.3400282859802246,5.3444538116455078,2.9904890060424805,0.28749999403953552
1.429718017578125,3.0016505718231201,-4.9338321685791016,0.53006899356842041,4.3416523933410645,5.3499650955200195,3.0016505718231201,0.28749999403953552
1.4263582229614258,3.0035672187805176,-4.9701175689697266,0.53013855218887329,4.3406238555908203,5.3421463966369629,3.0035672187805176,0.28749999403953552
1.1733312606811523,3.1551194190979004,-4.9979586601257324,0.53006112575531006,4.3412361145019531,5.347571849822998,3.1551194190979004,0.28749999403953552
1.6697196960449219,2.841792106628418,-4.9981660842895508,0.5301743745803833,4.3400692939758301,5.3442115783691406,2.841792106628418,0.28749999403953552
0.28864097595214844,3.6305122375488281,-4.9645843505859375,0.53001600503921509,4.3408632278442383,5.3418993949890137,3.6305122375488281,0.28749999403953552
0.53743934631347656,3.5044429302215576,-4.9327287673950195,0.53000819683074951,4.3416299819946289,5.3488950729370117,3.5044429302215576,0.28749999403953552
1.325016975402832,3.0659430027008057,-4.9834785461425781,0.53019291162490845,4.3409576416015625,5.345179557800293,3.0659430027008057,0.28749999403953552
1.3473911285400391,3.0522458553314209,-4.9077267646789551,0.53000211715698242,4.3404154777526855,5.3470840454101562,3.0522458553314209,0.28749999403953552
1.3427000045776367,3.0548379421234131,-4.9871187210083008,0.5300755500793457,4.3408050537109375,5.3419818878173828,3.0548379421234131,0.28749999403953552
1.3561458587646484,3.044456958770752,-4.9935641288757324,0.53003823757171631,4.3406548500061035,5.3475313186645508,3.044456958770752,0.28749999403953552
1.3953866958618164,3.0206420421600342,-4.9976038932800293,0.53025782108306885,4.3405499458312988,5.3499355316162109,3.0206420421600342,0.28749999403953552
1.3951864242553711,3.0214774608612061,-4.9854035377502441,0.53004461526870728,4.3402209281921387,5.3417510986328125,3.0214774608612061,0.28749999403953552
1.3319158554077148,3.0613744258880615,-4.986053466796875,0.53047841787338257,4.3400411605834961,5.3487200736999512,3.0613744258880615,0.28749999403953552
0.95685291290283203,3.2792162895202637,-4.9326167106628418,0.5300171971321106,4.3408160209655762,5.3498373031616211,3.2792162895202637,0.28749999403953552
1.0359249114990234,3.2340714931488037,-4.9749341011047363,0.5300372838973999,4.3410301208496094,5.3497276306152344,3.2340714931488037,0.28749999403953552
1.4953584671020508,2.9586355686187744,-4.9709739685058594,0.53000253438949585,4.341224193572998,5.3459410667419434,2.9586355686187744,0.28749999403953552
0.29533195495605469,3.6274178028106689,-4.8590779304504395,0.53003478050231934,4.3403573036193848,5.3486027717590332,3.6274178028106689,0.28749999403953552
1.6814098358154297,2.8346998691558838,-4.988624095916748,0.53000146150588989,4.3402671813964844,5.3398170471191406,2.8346998691558838,0.28749999403953552
0.31973171234130859,3.612454891204834,-4.9901928901672363,0.53000175952911377,4.340029239654541,5.3475303649902344,3.612454891204834,0.28749999403953552
1.6304874420166016,2.8696749210357666,-4.9426803588867188,0.53008431196212769,4.340247631072998,5.3468260765075684,2.8696749210357666,0.28749999403953552
0.62589073181152344,3.4587826728820801,-4.9751777648925781,0.53016543388366699,4.3408904075622559,5.3452253341674805,3.4587826728820801,0.28749999403953552
0.99085330963134766,3.2609128952026367,-4.9478230476379395,0.53011417388916016,4.3406949043273926,5.3473968505859375,3.2609128952026367,0.28749999403953552
0.74341201782226562,3.3961684703826904,-4.9811315536499023,0.53011196851730347,4.3412704467773438,5.3470072746276855,3.3961684703826904,0.28749999403953552
0.74933624267578125,3.3913178443908691,-4.9692354202270508,0.53004872798919678,4.340299129486084,5.3490996360778809,3.3913178443908691,0.28749999403953552
0.43953418731689453,3.5550537109375,-4.9730257987976074,0.53010571002960205,4.340334415435791,5.339820384979248,3.5550537109375,0.28749999403953552
0.47272682189941406,3.5368654727935791,-4.9694247245788574,0.5300297737121582,4.3410639762878418,5.3470325469970703,3.5368654727935791,0.28749999403953552
0.49759769439697266,3.5246844291687012,-4.9311766624450684,0.53006595373153687,4.3404135704040527,5.3463296890258789,3.5246844291687012,0.28749999403953552
0.91209888458251953,3.3056457042694092,-4.9750752449035645,0.53018516302108765,4.3400931358337402,5.3396034240722656,3.3056457042694092,0.28749999403953552
0.40997600555419922,3.5698120594024658,-4.9057250022888184,0.53002238273620605,4.3407988548278809,5.3464913368225098,3.5698120594024658,0.28749999403953552
1.0657320022583008,3.2165751457214355,-4.9543232917785645,0.53002279996871948,4.3401036262512207,5.3492331504821777,3.2165751457214355,0.28749999403953552
1.07928466796875,3.2106878757476807,-4.980107307434082,0.53031599521636963,4.3400659561157227,5.3466048240661621,3.2106878757476807,0.28749999403953552
1.6932907104492188,2.8248603343963623,-4.9925065040588379,0.53001511096954346,4.3404092788696289,5.3460173606872559,2.8248603343963623,0.28749999403953552
1.6992149353027344,2.8231756687164307,-4.9264507293701172,0.53009796142578125,4.3402652740478516,5.3483614921569824,2.8231756687164307,0.28749999403953552
0.90423583984375,3.3085892200469971,-4.973696231842041,0.53007775545120239,4.3407449722290039,5.345771312713623,3.3085892200469971,0.28749999403953552
0.92021369934082031,3.2998895645141602,-4.9635176658630371,0.53010326623916626,4.3412299156188965,5.3495254516601562,3.2998895645141602,0.28749999403953552
1.5270519256591797,2.937333345413208,-4.9867925643920898,0.53022092580795288,4.3402266502380371,5.3464837074279785,2.937333345413208,0.28749999403953552
0.9006805419921875,3.3101150989532471,-4.9871630668640137,0.53003609180450439,4.3407177925109863,5.3447732925415039,3.3101150989532471,0.28749999403953552
1.5412607192993164,2.9293920993804932,-4.9589180946350098,0.53022575378417969,4.3404898643493652,5.3470711708068848,2.9293920993804932,0.28749999403953552
0.98115921020507812,3.2655642032623291,-4.9890847206115723,0.53004366159439087,4.3402466773986816,5.3417720794677734,3.2655642032623291,0.28749999403953552
1.5548772811889648,2.9192774295806885,-4.9846076965332031,0.53026038408279419,4.340672492980957,5.3496494293212891,2.9192774295806885,0.28749999403953552
0.57778263092041016,3.4831838607788086,-4.9776005744934082,0.53009730577468872,4.3404531478881836,5.3437609672546387,3.4831838607788086,0.28749999403953552
0.90703487396240234,3.3063235282897949,-4.9589591026306152,0.53004175424575806,4.3404488563537598,5.3479633331298828,3.3063235282897949,0.28749999403953552
0.77103424072265625,3.381417989730835,-4.9935436248779297,0.53019928932189941,4.340538501739502,5.3447184562683105,3.381417989730835,0.28749999403953552
0.82974720001220703,3.3497648239135742,-4.9610157012939453,0.53003346920013428,4.3417377471923828,5.3486804962158203,3.3497648239135742,0.28749999403953552
0.8496856689453125,3.3377940654754639,-4.9955191612243652,0.53013026714324951,4.3400177955627441,5.3444747924804688,3.3377940654754639,0.28749999403953552
0.61773300170898438,3.4627559185028076,-4.8977923393249512,0.53007596731185913,4.340120792388916,5.3477053642272949,3.4627559185028076,0.28749999403953552
0.52509593963623047,3.5094876289367676,-4.9974055290222168,0.53000140190124512,4.3415803909301758,5.3482918739318848,3.5094876289367676,0.28749999403953552
0.58130931854248047,3.4814217090606689,-4.9267334938049316,0.53013360500335693,4.3401508331298828,5.3482036590576172,3.4814217090606689,0.28749999403953552
0.62334442138671875,3.4598662853240967,-4.9669151306152344,0.53009885549545288,4.3409147262573242,5.3451323509216309,3.4598662853240967,0.28749999403953552
0.59465408325195312,3.4725911617279053,-4.9934296607971191,0.53002160787582397,4.3400712013244629,5.346287727355957,3.4725911617279053,0.28749999403953552
0.58641815185546875,3.4778749942779541,-4.9931817054748535,0.53007185459136963,4.3411369323730469,5.3484110832214355,3.4778749942779541,0.28749999403953552
0.507293701171875,3.5187268257141113,-4.9600615501403809,0.53012228012084961,4.3400559425354004,5.3483672142028809,3.5187268257141113,0.28749999403953552
1.7103967666625977,2.8131227493286133,-4.9653043746948242,0.53001278638839722,4.3401393890380859,5.3480587005615234,2.8131227493286133,0.28749999403953552
1.5783500671386719,2.9020607471466064,-4.9827675819396973,0.53012567758560181,4.3400626182556152,5.3496737480163574,2.9020607471466064,0.28749999403953552
1.5609312057495117,2.9166364669799805,-4.9820098876953125,0.53042793273925781,4.3400940895080566,5.3458819389343262,2.9166364669799805,0.28749999403953552
1.5962200164794922,2.89188551902771,-4.9767799377441406,0.53006440401077271,4.3404603004455566,5.3452944755554199,2.89188551902771,0.28749999403953552
1.1760568618774414,3.1530501842498779,-4.9487991333007812,0.53002327680587769,4.3400406837463379,5.3482265472412109,3.1530501842498779,0.28749999403953552
1.141087532043457,3.1743435859680176,-4.9427556991577148,0.53007018566131592,4.3401947021484375,5.3474831581115723,3.1743435859680176,0.28749999403953552
1.2582082748413086,3.1042501926422119,-4.970827579498291,0.53004693984985352,4.3404617309570312,5.3486618995666504,3.1042501926422119,0.28749999403953552
1.2633676528930664,3.1018810272216797,-4.9938144683837891,0.53011041879653931,4.3400506973266602,5.3424735069274902,3.1018810272216797,0.28749999403953552
1.2711286544799805,3.0968546867370605,-4.9862937927246094,0.53001439571380615,4.3401603698730469,5.3428583145141602,3.0968546867370605,0.28749999403953552
0.70990943908691406,3.4119882583618164,-4.9971566200256348,0.53002399206161499,4.3401331901550293,5.3461899757385254,3.4119882583618164,0.28749999403953552
0.68500995635986328,3.4270479679107666,-4.9818363189697266,0.53014814853668213,4.3410601615905762,5.3477435111999512,3.4270479679107666,0.28749999403953552
1.5920343399047852,2.8942775726318359,-4.9896268844604492,0.53000360727310181,4.3403239250183105,5.3427820205688477,2.8942775726318359,0.28749999403953552
1.5828447341918945,2.8999259471893311,-4.9959020614624023,0.53030145168304443,4.3401780128479004,5.3494582176208496,2.8999259471893311,0.28749999403953552
1.5352611541748047,2.9310238361358643,-4.9991493225097656,0.53000473976135254,4.3409552574157715,5.3472080230712891,2.9310238361358643,0.28749999403953552
0.94737339019775391,3.2851605415344238,-4.965939998626709,0.53005433082580566,4.3401751518249512,5.3411731719970703,3.2851605415344238,0.28749999403953552
0.94652748107910156,3.2856810092926025,-4.9964728355407715,0.53009378910064697,4.3416495323181152,5.3460555076599121,3.2856810092926025,0.28749999403953552
1.1877565383911133,3.1468639373779297,-4.9493184089660645,0.53003686666488647,4.3403301239013672,5.3472485542297363,3.1468639373779297,0.28749999403953552
0.35608482360839844,3.5961620807647705,-4.9610686302185059,0.53008407354354858,4.3410506248474121,5.3484864234924316,3.5961620807647705,0.28749999403953552
1.4790582656860352,2.9676523208618164,-4.9665374755859375,0.53004753589630127,4.340153694152832,5.3471364974975586,2.9676523208618164,0.28749999403953552
1.4947223663330078,2.9594931602478027,-4.9746885299682617,0.53007525205612183,4.3401274681091309,5.339606761932373,2.9594931602478027,0.28749999403953552
1.5294399261474609,2.9361040592193604,-4.9891676902770996,0.53010612726211548,4.3407158851623535,5.3449678421020508,2.9361040592193604,0.28749999403953552
1.4483852386474609,2.9885921478271484,-4.9314513206481934,0.53012180328369141,4.3401660919189453,5.3484182357788086,2.9885921478271484,0.28749999403953552
1.3813352584838867,3.0294182300567627,-4.9941182136535645,0.53027635812759399,4.3403182029724121,5.3495392799377441,3.0294182300567627,0.28749999403953552
1.3965005874633789,3.0204274654388428,-4.9515533447265625,0.53001618385314941,4.340576171875,5.3482098579406738,3.0204274654388428,0.28749999403953552
0.57009124755859375,3.4872403144836426,-4.9992733001708984,0.53004616498947144,4.3422927856445312,5.3483290672302246,3.4872403144836426,0.28749999403953552
1.6883659362792969,2.8311364650726318,-4.9730629920959473,0.53008538484573364,4.3418846130371094,5.3487119674682617,2.8311364650726318,0.28749999403953552
1.6379575729370117,2.8632802963256836,-4.9834079742431641,0.53033310174942017,4.3400006294250488,5.3498663902282715,2.8632802963256836,0.28749999403953552
1.6526470184326172,2.8550002574920654,-4.9633312225341797,0.53001207113265991,4.3401975631713867,5.3409914970397949,2.8550002574920654,0.28749999403953552
1.6130819320678711,2.8800745010375977,-4.9886932373046875,0.53012138605117798,4.3401627540588379,5.3452038764953613,2.8800745010375977,0.28749999403953552
1.5935077667236328,2.8942527770996094,-4.9689168930053711,0.53022658824920654,4.3405804634094238,5.3487296104431152,2.8942527770996094,0.28749999403953552
1.6132774353027344,2.880002498626709,-4.9796881675720215,0.53006035089492798,4.3408012390136719,5.3484220504760742,2.880002498626709,0.28749999403953552
1.1530523300170898,3.1669867038726807,-4.9657073020935059,0.53009694814682007,4.3401145935058594,5.3466663360595703,3.1669867038726807,0.28749999403953552
0.59295845031738281,3.4744131565093994,-4.9711499214172363,0.5300561785697937,4.3405461311340332,5.347557544708252,3.4744131565093994,0.28749999403953552
0.77947998046875,3.3759987354278564,-4.9934859275817871,0.53004604578018188,4.340092658996582,5.3416914939880371,3.3759987354278564,0.28749999403953552
0.754852294921875,3.3899638652801514,-4.9801225662231445,0.53004491329193115,4.341827392578125,5.3480958938598633,3.3899638652801514,0.28749999403953552
0.71498966217041016,3.4097962379455566,-4.9344344139099121,0.53001695871353149,4.3401017189025879,5.3499851226806641,3.4097962379455566,0.28749999403953552
1.0242490768432617,3.2413272857666016,-4.9432034492492676,0.53014755249023438,4.340242862701416,5.3498892784118652,3.2413272857666016,0.28749999403953552
1.0370883941650391,3.2339663505554199,-4.979792594909668,0.53027182817459106,4.3400712013244629,5.3487725257873535,3.2339663505554199,0.28749999403953552
